timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-01-07,17069.79,17099.96,15610.0,16150.03,12493.125558,1515369599999.0,206194706.37068352,120269.0,6779.320508,112151163.1274352,0.0
2018-01-08,16218.85,16322.3,12812.0,14902.54,26600.609912,1515455999999.0,396569997.15746266,208642.0,13756.844389,206049582.13668823,0.0
2018-01-09,14902.54,15500.0,14011.05,14400.0,14315.004253,1515542399999.0,210630187.45766863,156656.0,6841.233287,100698572.9000214,0.0
2018-01-10,14401.0,14955.66,13131.31,14907.09,17411.001655,1515628799999.0,244011366.763028,161476.0,8529.554675,119570139.8064535,0.0
2018-01-11,14940.0,14968.68,11400.0,13238.78,33554.723751,1515715199999.0,446587594.6937379,239416.0,16422.01998,218762237.37910992,0.0
2018-01-12,13238.76,14109.78,12500.0,13740.01,16417.162137,1515801599999.0,222516076.27145907,134452.0,8117.312075,110040020.181478,0.0
2018-01-13,13749.95,14580.0,13706.15,14210.0,12221.508528,1515887999999.0,173086488.54788405,123639.0,5574.178408,78958098.9463857,0.0
2018-01-14,14210.0,14339.5,12569.2,13474.99,17017.894329,1515974399999.0,226525305.1293811,152364.0,8288.382911,110381556.67259862,0.0
2018-01-15,13477.98,14249.99,13147.79,13539.93,14652.094705,1516060799999.0,200614554.538343,145362.0,7431.063272,101748315.63707082,0.0
2018-01-16,13500.0,13542.93,9035.0,10900.0,63401.169175,1516147199999.0,722150828.1494025,418243.0,30353.401717,346777069.93374634,0.0
2018-01-17,10899.99,11680.99,9037.94,10988.79,72331.796646,1516233599999.0,744154180.1312059,517293.0,35412.798137,365047291.4303791,0.0
2018-01-18,10972.59,11878.82,10435.33,10961.97,48464.434937,1516319999999.0,541289614.0584046,393112.0,23814.382845,266091805.66522688,0.0
2018-01-19,10960.0,11795.0,10360.0,11474.98,34129.375421,1516406399999.0,382773499.2265792,273271.0,16871.416355,189259676.89222243,0.0
2018-01-20,11474.98,13099.0,11412.45,12799.94,28768.857827,1516492799999.0,358561107.78097045,251647.0,14389.196005,179183657.90470728,0.0
2018-01-21,12799.8,12799.8,10965.0,11530.0,41379.773426,1516579199999.0,485289230.8188924,360207.0,20574.760061,241154449.98183498,0.0
2018-01-22,11530.0,11926.35,9900.24,10760.05,43752.606791,1516665599999.0,475716514.208697,363264.0,21300.575828,231677479.12562197,0.0
2018-01-23,10760.05,11399.0,9905.0,10799.18,37473.922552,1516751999999.0,399419413.2329807,355286.0,18747.793828,199899519.27329972,0.0
2018-01-24,10799.14,11570.48,10500.0,11349.99,27158.587762,1516838399999.0,299470607.4302002,293429.0,13087.393088,144335221.62540218,0.0
2018-01-25,11349.96,11794.05,10950.21,11175.27,20839.954183,1516924799999.0,236081364.9736523,221040.0,10201.386919,115584688.24733494,0.0
2018-01-26,11184.7,11643.0,10311.15,11089.0,33056.87196,1517011199999.0,360482470.1737543,314720.0,15330.789553,167328952.39330244,0.0
2018-01-27,11089.0,11650.0,10842.69,11491.0,18860.768345,1517097599999.0,212663199.53348225,207478.0,9208.937963,103935891.79616304,0.0
2018-01-28,11499.98,12244.0,11408.0,11879.95,16887.339524,1517183999999.0,200211582.94345406,206247.0,7342.786997,87011013.8320475,0.0
2018-01-29,11879.95,11975.02,11139.55,11251.0,14170.377538,1517270399999.0,162110154.87880376,169199.0,6016.496871,68819972.52308752,0.0
2018-01-30,11250.11,11308.42,9900.0,10237.51,25554.372946,1517356799999.0,268978329.50861526,259212.0,11388.096419,119864289.07103088,0.0
2018-01-31,10230.0,10425.85,9700.0,10285.1,18015.956805,1517443199999.0,181644207.1131626,201422.0,8782.584442,88609272.64228792,0.0
2018-02-01,10285.1,10335.0,8750.99,9224.52,33564.764311,1517529599999.0,317636345.9843711,316020.0,15430.003849,146130725.8704748,0.0
2018-02-02,9224.52,9250.0,8010.02,8873.03,49971.626975,1517615999999.0,434236483.7044874,453411.0,23113.503584,201292749.51509914,0.0
2018-02-03,8873.03,9473.01,8229.0,9199.96,28725.000735,1517702399999.0,256834729.0599109,327519.0,14182.838146,127068644.49604894,0.0
2018-02-04,9199.96,9368.0,7930.0,8184.81,32014.308449,1517788799999.0,274912288.421322,356134.0,13805.29579,118884553.20936234,0.0
2018-02-05,8179.99,8382.8,6625.0,6939.99,63403.182579,1517875199999.0,471166218.7134473,533510.0,29857.35839,222022401.01692358,0.0
2018-02-06,6939.63,7878.0,6000.01,7652.14,100201.500307,1517961599999.0,684364276.3666689,785996.0,49565.020794,339117633.4088549,0.0
2018-02-07,7655.02,8476.0,7150.01,7599.0,60778.460497,1518047999999.0,477935038.81177694,514893.0,30084.836266,237137973.45313892,0.0
2018-02-08,7599.0,7844.0,7572.09,7784.02,1521.537318,1518134399999.0,11770168.04386595,12417.0,844.258813,6532638.63751892,0.0
2018-02-09,7789.9,8738.0,7789.9,8683.92,20482.910825,1518220799999.0,173348469.81187892,273091.0,10404.040792,88117562.12096503,0.0
2018-02-10,8683.93,9065.78,8120.0,8533.98,49381.512653,1518307199999.0,423411421.93098,537578.0,24506.723294,210253734.38065454,0.0
2018-02-11,8533.99,8549.0,7726.53,8063.88,45025.187952,1518393599999.0,366966437.24988854,524626.0,23180.34192,188849914.34995836,0.0
2018-02-12,8063.82,8989.0,8053.0,8903.0,41987.85049,1518479999999.0,362440826.9943769,477660.0,20916.949742,180528457.55458465,0.0
2018-02-13,8903.0,8950.0,8351.0,8539.9,35454.972956,1518566399999.0,305165143.6969234,401893.0,16558.45568,142530987.43930227,0.0
2018-02-14,8535.17,9489.6,8533.0,9449.99,40811.952867,1518652799999.0,370126692.72823304,514897.0,20508.463444,185896385.02591053,0.0
2018-02-15,9449.98,10219.5,9301.5,10000.09,52427.596715,1518739199999.0,512388484.73178285,608349.0,25805.098892,252255267.8835685,0.0
2018-02-16,10000.89,10323.37,9666.0,10159.98,38161.205974,1518825599999.0,381103299.2238848,405310.0,18313.004466,182947133.88868243,0.0
2018-02-17,10156.07,11075.07,10050.0,11039.55,41882.108407,1518911999999.0,446012696.16926724,413585.0,21147.624789,225229265.72563553,0.0
2018-02-18,11039.55,11274.0,10080.0,10383.43,61137.380728,1518998399999.0,649423311.3100227,537534.0,29593.863774,314511909.4893312,0.0
2018-02-19,10375.01,11250.0,10270.33,11153.0,40831.417131,1519084799999.0,443766562.68306607,366882.0,20619.877129,224193685.43795273,0.0
